A6FJIVPC8NIK1:3MYYFCXHJ8N9MQFSMAE33ADVFJL4GB,12,1612804695570,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""bust"", ""object2"": ""cap"", ""response"": ""cap"", ""hit"": false, ""rt"": 1230}"
A6FJIVPC8NIK1:3MYYFCXHJ8N9MQFSMAE33ADVFJL4GB,13,1612804695572,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A6FJIVPC8NIK1:3MYYFCXHJ8N9MQFSMAE33ADVFJL4GB,14,1612804701277,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,0,1612810720655,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,1,1612810722586,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 1928}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,2,1612810723585,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 996}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,3,1612810730098,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""cube"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 6300}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,4,1612810731846,"{""phase"": ""TEST"", ""folder"": ""13"", ""object1"": ""armadillo"", ""object2"": ""buddha"", ""response"": ""buddha"", ""hit"": false, ""rt"": 1746}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,5,1612810734077,"{""phase"": ""TEST"", ""folder"": ""15"", ""object1"": ""bust"", ""object2"": ""cube"", ""response"": ""bust"", ""hit"": false, ""rt"": 2230}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,6,1612810735957,"{""phase"": ""TEST"", ""folder"": ""11"", ""object1"": ""dragon"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 1879}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,7,1612810738049,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""buddha"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 2091}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,8,1612810739577,"{""phase"": ""TEST"", ""folder"": ""14"", ""object1"": ""bust"", ""object2"": ""cube"", ""response"": ""bust"", ""hit"": false, ""rt"": 1527}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,9,1612810742429,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""buddha"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 2851}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,10,1612810744454,"{""phase"": ""TEST"", ""folder"": ""15"", ""object1"": ""armadillo"", ""object2"": ""star_smooth"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 2024}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,11,1612810746665,"{""phase"": ""TEST"", ""folder"": ""15"", ""object1"": ""bunny"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 2210}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,12,1612810748386,"{""phase"": ""TEST"", ""folder"": ""00"", ""object1"": ""bunny"", ""object2"": ""cap"", ""response"": ""bunny"", ""hit"": false, ""rt"": 1720}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,13,1612810748388,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A9HQ3E0F2AGVO:3J4Q2Z4UT3JC8HSQZCPYSG0O5ZPQWA,14,1612810752669,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,0,1612802863668,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,1,1612802878552,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 14882}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,2,1612802880408,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1855}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,3,1612802902128,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""armadillo"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 21575}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,4,1612802911331,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""dragon"", ""object2"": ""star_smooth"", ""response"": ""dragon"", ""hit"": false, ""rt"": 9202}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,5,1612802916185,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""armadillo"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 4853}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,6,1612802918747,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""cube"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 2561}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,7,1612802922596,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""bun"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 3848}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,8,1612802926447,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""armadillo"", ""object2"": ""star_smooth"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 3850}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,9,1612802931958,"{""phase"": ""TEST"", ""folder"": ""00"", ""object1"": ""cap"", ""object2"": ""dragon"", ""response"": ""cap"", ""hit"": false, ""rt"": 5510}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,10,1612802935750,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""armadillo"", ""object2"": ""buddha"", ""response"": ""buddha"", ""hit"": false, ""rt"": 3791}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,11,1612802939467,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""armadillo"", ""object2"": ""cap"", ""response"": ""cap"", ""hit"": false, ""rt"": 3716}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,12,1612802942025,"{""phase"": ""TEST"", ""folder"": ""19"", ""object1"": ""buddha"", ""object2"": ""star_smooth"", ""response"": ""buddha"", ""hit"": false, ""rt"": 2557}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,13,1612802942026,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A3DW0FJ9M3CV5F:3LRKMWOKBAXZATVA8OJ4V2W36VFZ2V,14,1612802952771,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,0,1612897977140,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,1,1612897994250,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 17105}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,2,1612897995762,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1509}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,3,1612898022632,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""buddha"", ""object2"": ""bunny"", ""response"": ""bunny"", ""hit"": false, ""rt"": 26658}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,4,1612898033026,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""cap"", ""object2"": ""star_smooth"", ""response"": ""cap"", ""hit"": false, ""rt"": 10390}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,5,1612898037267,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""bunny"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 4239}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,6,1612898043502,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""bun"", ""object2"": ""star_smooth"", ""response"": ""bun"", ""hit"": false, ""rt"": 6233}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,7,1612898054498,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""bunny"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 10994}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,8,1612898059740,"{""phase"": ""TEST"", ""folder"": ""08"", ""object1"": ""dragon"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 5241}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,9,1612898065545,"{""phase"": ""TEST"", ""folder"": ""19"", ""object1"": ""cube"", ""object2"": ""lucy"", ""response"": ""cube"", ""hit"": false, ""rt"": 5803}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,10,1612898069707,"{""phase"": ""TEST"", ""folder"": ""11"", ""object1"": ""bust"", ""object2"": ""star_smooth"", ""response"": ""bust"", ""hit"": false, ""rt"": 4160}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,11,1612898075022,"{""phase"": ""TEST"", ""folder"": ""13"", ""object1"": ""buddha"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 5314}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,12,1612898081755,"{""phase"": ""TEST"", ""folder"": ""08"", ""object1"": ""bunny"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 6730}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,13,1612898081759,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A21IUQEKZ6JF8O:3QILPRALQABGFJJGLHHBA62XIMIN8Y,14,1612898095443,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,0,1612804862304,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,1,1612804882097,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 19791}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,2,1612804883889,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1790}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,3,1612804895626,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""bunny"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 11592}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,4,1612804898589,"{""phase"": ""TEST"", ""folder"": ""08"", ""object1"": ""cube"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 2962}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,5,1612804909460,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""cap"", ""object2"": ""lucy"", ""response"": ""cap"", ""hit"": false, ""rt"": 10870}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,6,1612804912291,"{""phase"": ""TEST"", ""folder"": ""01"", ""object1"": ""bust"", ""object2"": ""star_smooth"", ""response"": ""bust"", ""hit"": false, ""rt"": 2830}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,7,1612804916978,"{""phase"": ""TEST"", ""folder"": ""08"", ""object1"": ""bunny"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 4686}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,8,1612804919350,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""bun"", ""object2"": ""cap"", ""response"": ""bun"", ""hit"": false, ""rt"": 2371}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,9,1612804922039,"{""phase"": ""TEST"", ""folder"": ""19"", ""object1"": ""armadillo"", ""object2"": ""cube"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 2688}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,10,1612804924106,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""bust"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 2066}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,11,1612804929787,"{""phase"": ""TEST"", ""folder"": ""15"", ""object1"": ""buddha"", ""object2"": ""cap"", ""response"": ""buddha"", ""hit"": false, ""rt"": 5680}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,12,1612804932653,"{""phase"": ""TEST"", ""folder"": ""00"", ""object1"": ""bunny"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 2865}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,13,1612804932655,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A1GZ4Y5HNBTCES:3X87C8JFVBRJ10BHF7FXVRX3ZMTQSV,14,1612804942878,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,0,1612807657922,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,1,1612807675086,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 17162}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,2,1612807676364,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1277}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,3,1612807697612,"{""phase"": ""TEST"", ""folder"": ""15"", ""object1"": ""bun"", ""object2"": ""star_smooth"", ""response"": ""bun"", ""hit"": false, ""rt"": 21071}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,4,1612807702757,"{""phase"": ""TEST"", ""folder"": ""11"", ""object1"": ""bust"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 5145}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,5,1612807705970,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""armadillo"", ""object2"": ""bun"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 3212}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,6,1612807710331,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""cube"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 4361}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,7,1612807713061,"{""phase"": ""TEST"", ""folder"": ""11"", ""object1"": ""buddha"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 2729}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,8,1612807716250,"{""phase"": ""TEST"", ""folder"": ""15"", ""object1"": ""cap"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 3187}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,9,1612807719370,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""bun"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 3119}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,10,1612807722522,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""cap"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 3151}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,11,1612807726116,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""buddha"", ""object2"": ""bun"", ""response"": ""buddha"", ""hit"": false, ""rt"": 3594}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,12,1612807729458,"{""phase"": ""TEST"", ""folder"": ""07"", ""object1"": ""bunny"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 3341}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,13,1612807729459,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
AILDNTO2TWB4A:3GFK2QRXXEXNFV9SFK1VU55X932W53,14,1612807735895,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,0,1612802851701,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,1,1612802867261,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 15555}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,2,1612802868809,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1545}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,3,1612802887767,"{""phase"": ""TEST"", ""folder"": ""19"", ""object1"": ""buddha"", ""object2"": ""bun"", ""response"": ""bun"", ""hit"": false, ""rt"": 18353}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,4,1612802896037,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""bunny"", ""object2"": ""star_smooth"", ""response"": ""bunny"", ""hit"": false, ""rt"": 8268}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,5,1612802900788,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""bun"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 4750}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,6,1612802906003,"{""phase"": ""TEST"", ""folder"": ""14"", ""object1"": ""dragon"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 5214}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,7,1612802909363,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""bust"", ""object2"": ""star_smooth"", ""response"": ""bust"", ""hit"": false, ""rt"": 3359}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,8,1612802912898,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""cube"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 3534}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,9,1612802919250,"{""phase"": ""TEST"", ""folder"": ""07"", ""object1"": ""bust"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 6351}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,10,1612802922723,"{""phase"": ""TEST"", ""folder"": ""00"", ""object1"": ""cap"", ""object2"": ""cube"", ""response"": ""cap"", ""hit"": false, ""rt"": 3472}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,11,1612802926026,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""cube"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 3302}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,12,1612802928682,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""armadillo"", ""object2"": ""star_smooth"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 2654}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,13,1612802928684,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A1DWSHGZGK8X0K:3H8DHMCCWERRO8U45C0B46ZUZDRKD3,14,1612802934836,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,0,1612802679213,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,1,1612802859322,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 180103}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,2,1612802861402,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 2074}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,3,1612802875303,"{""phase"": ""TEST"", ""folder"": ""15"", ""object1"": ""buddha"", ""object2"": ""star_smooth"", ""response"": ""buddha"", ""hit"": false, ""rt"": 13712}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,4,1612802897038,"{""phase"": ""TEST"", ""folder"": ""15"", ""object1"": ""armadillo"", ""object2"": ""cap"", ""response"": ""cap"", ""hit"": false, ""rt"": 21732}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,5,1612802898684,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""buddha"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 1644}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,6,1612802900286,"{""phase"": ""TEST"", ""folder"": ""01"", ""object1"": ""bunny"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 1597}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,7,1612802903718,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""bun"", ""object2"": ""bust"", ""response"": ""bun"", ""hit"": false, ""rt"": 3430}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,8,1612802905566,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""armadillo"", ""object2"": ""bunny"", ""response"": ""bunny"", ""hit"": false, ""rt"": 1837}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,9,1612802908069,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""cube"", ""object2"": ""lucy"", ""response"": ""cube"", ""hit"": false, ""rt"": 2502}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,10,1612802909397,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""bust"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 1326}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,11,1612802911198,"{""phase"": ""TEST"", ""folder"": ""11"", ""object1"": ""armadillo"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 1799}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,12,1612802913808,"{""phase"": ""TEST"", ""folder"": ""13"", ""object1"": ""cube"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 2609}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,13,1612802913825,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A2P429K4D0WM9R:3EO896NRA1B3UDKJ9H0E8VH3NAFTJW,14,1612802926223,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A1T643M1P572AA:3L4D84MIL48DP4TO9NJPUCEFCGKJHC,0,1612802861859,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A1T643M1P572AA:3L4D84MIL48DP4TO9NJPUCEFCGKJHC,1,1612802877956,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 16092}"
